-0.001743, -0.003467
-0.000031, -0.000010
0.004336, -0.004154
0.000004, -0.000037
-0.002735, -0.005075
0.000029, -0.000015
-0.000598, -0.002153
-0.000019, 0.000004
-0.000621, 0.002747
0.000023, 0.000022
0.000314, -0.000253
0.000001, -0.000015
-0.003893, 0.005655
-0.000002, -0.000098
0.001207, -0.000218
-0.000024, -0.000001
-0.001383, -0.001886
-0.000033, -0.000042
-0.000516, -0.006428
-0.000041, -0.000001
0.000870, 0.000569
-0.000008, -0.000001
-0.000963, -0.001799
0.000044, 0.000001
-0.000180, 0.001343
-0.000065, -0.000024
-0.001551, 0.002128
0.000006, -0.000023
-0.002544, 0.001088
-0.000005, 0.000038
-0.000518, 0.001361
-0.000004, -0.000014
-0.000520, 0.000467
0.000002, 0.000014
-0.000266, 0.004622
0.000005, 0.000001
-0.000930, 0.001411
0.000005, -0.000038
-0.001050, -0.002021
-0.000015, 0.000020
0.000371, -0.005662
-0.000005, -0.000017
0.001164, 0.001335
-0.000036, -0.000005
-0.002761, 0.001623
-0.000015, -0.000005
0.000300, 0.005028
-0.000030, 0.000023
0.001001, 0.003287
-0.000017, -0.000033
-0.001146, 0.001170
0.000001, 0.000022
-0.001089, 0.003161
-0.000005, 0.000001
-0.000726, 0.002555
0.000009, -0.000007
0.000538, -0.001872
-0.000054, 0.000014
-0.001390, -0.000124
-0.000012, -0.000021
-0.002668, 0.000870
-0.000039, -0.000042
-0.001233, -0.000632
-0.000013, -0.000003
0.000407, 0.002260
-0.000018, -0.000041
-0.002610, -0.005010
0.000004, 0.000016
-0.000745, -0.001790
-0.000007, 0.000000
-0.001180, -0.003791
-0.000021, 0.000032
0.001228, 0.001702
0.000008, -0.000038
-0.000953, -0.003185
-0.000017, -0.000024
-0.003985, -0.000346
-0.000015, 0.000033
0.000012, 0.003709
-0.000013, -0.000027
-0.001728, -0.004461
0.000011, -0.000008
-0.003384, 0.000879
-0.000028, 0.000002
-0.001953, 0.005520
-0.000014, -0.000007
-0.003548, -0.003051
0.000068, -0.000113
-0.000519, 0.001429
0.000008, -0.000014
-0.001378, 0.000175
0.000016, 0.000002
0.000791, 0.001594
-0.000004, -0.000014
-0.001496, -0.001919
0.000010, -0.000008
-0.001290, 0.000290
-0.000006, 0.000022
0.000231, 0.005248
0.000024, -0.000041
-0.000540, -0.004173
0.000018, -0.000010
0.001624, -0.003427
-0.000047, -0.000031
-0.001223, -0.000115
-0.000009, 0.000023
-0.002937, -0.002436
-0.000037, -0.000047
-0.001341, -0.002169
-0.000019, 0.000031
-0.001442, -0.000045
0.000056, -0.000017
-0.000218, 0.001704
0.000004, -0.000001
-0.001991, 0.002751
-0.000022, -0.000011
0.000108, -0.000321
-0.000029, 0.000029
-0.002524, 0.002902
-0.000050, -0.000004
-0.002971, 0.000055
-0.000024, 0.000017
-0.001352, -0.002618
-0.000055, -0.000017
-0.000809, 0.005590
-0.000029, 0.000015
0.001241, -0.008728
-0.000000, -0.000004
-0.000501, -0.002436
-0.000025, -0.000001
-0.000312, 0.008422
-0.000049, -0.000019
-0.002332, 0.000267
-0.000012, -0.000045
-0.001508, -0.001029
-0.000022, 0.000009
-0.002769, -0.001384
-0.000041, 0.000037
0.000882, -0.001434
-0.000038, -0.000041
-0.001899, 0.001751
-0.000021, 0.000013
0.000836, 0.000280
-0.000014, 0.000022
-0.003032, 0.000079
-0.000017, 0.000012
0.000696, -0.001300
-0.000013, 0.000001
0.000291, -0.000094
-0.000034, 0.000042
-0.001369, 0.002270
-0.000028, -0.000036
0.000578, -0.002410
-0.000042, -0.000023
0.001728, -0.004465
-0.000022, 0.000004
-0.000385, -0.001000
-0.000016, -0.000026
0.000077, -0.002814
-0.000010, -0.000011
-0.002570, -0.001105
-0.000041, -0.000024
0.002292, 0.002516
-0.000032, 0.000017
0.000275, -0.003059
-0.000033, -0.000015
-0.001052, -0.001603
-0.000018, -0.000002
0.002483, 0.002798
-0.000051, 0.000050
0.000202, 0.004549
-0.000002, 0.000011
-0.001643, -0.003651
-0.000016, -0.000001
0.000124, -0.000745
-0.000037, -0.000003
0.006095, 0.005955
0.000090, 0.000034
-0.002909, -0.002452
0.000023, -0.000011
-0.002733, 0.007141
-0.000010, -0.000037
-0.001408, -0.004996
-0.000024, -0.000027
-0.000959, 0.000861
-0.000053, 0.000015
0.000131, -0.000969
0.000006, 0.000011
0.000173, -0.000109
-0.000038, 0.000012
-0.002434, 0.001559
-0.000020, -0.000004
-0.001150, -0.003879
-0.000000, -0.000035
-0.001787, 0.003356
0.000025, 0.000049
-0.000679, -0.001693
-0.000012, -0.000004
-0.003126, -0.000696
-0.000015, -0.000018
-0.001609, 0.000255
0.000007, 0.000023
-0.001153, 0.002632
-0.000008, -0.000004
-0.002977, 0.010331
-0.000050, 0.000013
-0.000705, -0.000110
-0.000001, -0.000005
-0.002542, 0.000335
0.000002, -0.000029
-0.000534, -0.003962
-0.000020, 0.000037
-0.000297, -0.000170
0.000007, -0.000011
-0.001892, 0.002873
-0.000034, 0.000008
0.001106, 0.004245
-0.000005, -0.000036
-0.000475, 0.001136
-0.000018, 0.000007
-0.000942, -0.003373
-0.000026, 0.000031
-0.000285, 0.001102
-0.000031, -0.000015
-0.002246, -0.001801
-0.000006, 0.000003
-0.003557, -0.005046
-0.000024, -0.000021
0.002742, -0.007286
-0.000013, 0.000025
0.002368, 0.002652
0.000018, 0.000001
0.001789, -0.008022
0.000012, 0.000025
-0.004576, -0.005221
0.000028, -0.000024
0.000570, -0.001123
-0.000005, 0.000027
-0.000367, -0.002006
-0.000006, 0.000000
-0.000069, -0.000078
-0.000011, 0.000007
-0.002174, -0.002435
0.000006, 0.000029
0.000202, -0.001275
-0.000006, -0.000027
0.000179, 0.000122
-0.000008, -0.000011
-0.001255, -0.000173
-0.000018, 0.000008
0.000755, -0.001958
-0.000010, 0.000004
-0.000410, 0.006529
-0.000011, 0.000005
-0.000339, -0.001190
-0.000003, -0.000014
-0.001526, 0.002956
-0.000032, 0.000009
-0.002668, -0.001356
-0.000020, -0.000037
-0.001242, 0.001817
-0.000000, -0.000015
0.000614, -0.002345
0.000011, -0.000022
-0.000223, 0.002991
-0.000014, -0.000019
0.000453, -0.002213
-0.000009, 0.000029
-0.001536, -0.001677
0.000024, -0.000005
0.000981, -0.006089
-0.000054, 0.000037
0.001921, -0.001333
-0.000019, -0.000007
0.001662, 0.001109
-0.000039, -0.000011
0.001163, -0.002564
-0.000013, 0.000020
-0.000213, 0.000444
-0.000060, -0.000001
-0.002766, 0.001935
-0.000001, -0.000021
-0.000157, 0.001800
-0.000017, -0.000024
0.000971, 0.003710
-0.000007, -0.000029
-0.003043, 0.005273
-0.000017, -0.000016
-0.003106, 0.002585
-0.000005, -0.000045
-0.002506, 0.006660
-0.000024, -0.000012
0.000299, -0.002150
-0.000007, -0.000023
-0.003937, 0.003488
0.000026, -0.000029
-0.001715, -0.003713
-0.000026, 0.000041
-0.001655, 0.000092
-0.000011, 0.000030
-0.001302, -0.001734
0.000020, -0.000030
-0.000356, -0.006659
-0.000001, -0.000022
-0.001009, -0.001551
0.000030, 0.000015
-0.003251, -0.000174
0.000024, 0.000001
-0.000703, -0.004519
-0.000057, 0.000011
-0.004152, 0.005984
-0.000035, -0.000032
0.001814, -0.003787
-0.000006, -0.000027
-0.002161, 0.000887
-0.000001, -0.000004
-0.000965, 0.001624
-0.000023, -0.000008
-0.001115, -0.000861
-0.000009, -0.000041
0.002225, -0.003645
-0.000008, -0.000022
-0.002647, 0.001219
-0.000007, 0.000012
-0.000935, -0.002147
-0.000057, -0.000001
-0.002464, -0.005389
0.000014, 0.000029
-0.001503, 0.004092
-0.000029, -0.000018
-0.000355, 0.001866
0.000004, -0.000030
0.001234, -0.008816
-0.000015, -0.000007
0.000009, -0.002404
-0.000005, -0.000034
-0.002526, 0.002243
-0.000022, -0.000002
-0.006946, -0.004228
-0.000009, 0.000014
-0.000741, 0.000768
-0.000016, -0.000004
-0.002545, 0.002025
-0.000005, -0.000010
-0.002136, -0.000110
-0.000005, 0.000014
0.000917, -0.006330
0.000026, -0.000000
-0.001026, -0.002134
0.000007, -0.000007
-0.002569, -0.003700
-0.000013, -0.000005
-0.001901, -0.000173
-0.000012, 0.000031
-0.000039, 0.002607
-0.000016, 0.000001
-0.002483, -0.000632
0.000001, -0.000003
0.001296, 0.001430
0.000021, 0.000037
-0.000765, 0.002199
-0.000012, -0.000012
-0.001190, -0.003769
-0.000013, -0.000030
0.001045, 0.006138
-0.000038, -0.000026
-0.000910, -0.003346
-0.000002, 0.000011
0.001159, -0.001363
-0.000000, -0.000025
-0.001440, 0.006223
0.000015, -0.000002
-0.000096, -0.000402
-0.000007, 0.000016
-0.001734, -0.004692
-0.000012, -0.000029
0.001940, 0.002181
0.000015, 0.000002
-0.002029, -0.002605
-0.000018, 0.000020
-0.002549, 0.005928
0.000019, -0.000017
-0.001141, -0.003855
-0.000018, 0.000007
-0.000638, -0.005157
-0.000038, -0.000014
-0.000532, -0.002498
0.000003, -0.000016
-0.000944, 0.001040
-0.000008, 0.000006
0.001439, 0.000260
-0.000057, -0.000018
-0.000559, -0.001844
-0.000028, -0.000032
-0.000232, 0.000213
-0.000031, 0.000017
0.001697, -0.000954
0.000011, 0.000013
-0.001374, -0.002456
-0.000013, -0.000015
0.001586, -0.003054
-0.000000, -0.000007
0.000281, -0.000294
-0.000049, -0.000011
-0.001946, -0.000942
-0.000027, -0.000017
-0.002139, -0.001156
-0.000039, -0.000003
0.001810, -0.002011
-0.000013, -0.000021
-0.001651, 0.002789
0.000007, 0.000015
-0.001568, 0.003102
-0.000014, 0.000032
